2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	53.599	52.328	57.539	62.745	70.109	70.75	64.69	60.811	60.811	64.69	70.75	70.109	62.745	57.539	52.328	53.599	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47.663	49.118	77.514	76.091	94.283	94.206	104.58	113.962	125.828	127.119	117.845	111.076	111.076	117.845	127.119	125.828	113.962	104.58	94.206	94.283	76.091	77.514	49.118	47.663	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45.683	44.474	50.063	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	53.352	60.777	76.33	82.478	112.13	119.856	144.033	153.9	160.678	168.787	177.944	178.832	171.409	164.969	164.969	171.409	178.832	177.944	168.787	160.678	153.9	144.033	119.856	112.13	82.478	76.33	60.777	53.352	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	50.063	44.474	45.683	-1	-1	-1	-1	-1	-1	-1	-1
16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44.887	47.497	57.616	56.038	-1	-1	-1	-1	-1	-1	-1	-1	-1	55.872	61.436	86.328	102.215	131.417	139.441	173.494	175.224	193.114	195.517	198.956	204.606	212.382	212.881	206.049	201.234	201.234	206.049	212.881	212.382	204.606	198.956	195.517	193.114	175.224	173.494	139.441	131.417	102.215	86.328	61.436	55.872	-1	-1	-1	-1	-1	-1	-1	-1	-1	56.038	57.616	47.497	44.887	-1	-1	-1	-1	-1	-1	-1
17	-1	-1	-1	-1	-1	-1	-1	-1	-1	46.002	50.298	66.045	68.115	73.208	56.923	46.451	-1	55.235	48.271	58.85	54.527	76.3	77.853	96.315	102.194	131.425	145.235	176.18	196.419	217.726	220.757	234.505	238.548	238.205	240.103	242.418	242.486	240.215	238.201	238.201	240.215	242.486	242.418	240.103	238.205	238.548	234.505	220.757	217.726	196.419	176.18	145.235	131.425	102.194	96.315	77.853	76.3	54.527	58.85	48.271	55.235	-1	46.451	56.923	73.208	68.115	66.045	50.298	46.002	-1	-1	-1	-1	-1	-1
18	-1	-1	-1	-1	-1	-1	-1	-1	46.414	57.825	74.504	90.018	98.62	96.05	78.253	56.867	64.05	68.286	59.774	73.413	79.318	101.037	114.524	137.009	157.71	180.172	194.516	219.699	229.498	242.629	239.943	249.002	245.44	242.158	239.777	237.095	236.768	238.72	240.248	240.248	238.72	236.768	237.095	239.777	242.158	245.44	249.002	239.943	242.629	229.498	219.699	194.516	180.172	157.71	137.009	114.524	101.037	79.318	73.413	59.774	68.286	64.05	56.867	78.253	96.05	98.62	90.018	74.504	57.825	46.414	-1	-1	-1	-1	-1
19	-1	-1	-1	-1	-1	-1	-1	-1	54.944	74.428	85.128	97.519	103.41	103.048	80.023	61.595	70.83	81.933	83.454	105.711	118.347	137.736	145.428	171.506	184.27	205.208	218.903	234.764	245.279	253.762	243.895	247.378	237.067	228.711	222.677	217.144	216.207	219.785	223.708	223.708	219.785	216.207	217.144	222.677	228.711	237.067	247.378	243.895	253.762	245.279	234.764	218.903	205.208	184.27	171.506	145.428	137.736	118.347	105.711	83.454	81.933	70.83	61.595	80.023	103.048	103.41	97.519	85.128	74.428	54.944	-1	-1	-1	-1	-1
20	-1	-1	-1	-1	-1	-1	-1	-1	59.657	70.634	103.772	103.326	128.586	125.307	106.68	95.54	88.072	94.638	106.917	117.219	131.59	145.83	167.775	189.944	206.265	221.713	238.908	247.058	248.836	253.267	236.561	229.136	217.348	206.625	197.973	189.561	188.31	194.143	200.09	200.09	194.143	188.31	189.561	197.973	206.625	217.348	229.136	236.561	253.267	248.836	247.058	238.908	221.713	206.265	189.944	167.775	145.83	131.59	117.219	106.917	94.638	88.072	95.54	106.68	125.307	128.586	103.326	103.772	70.634	59.657	-1	-1	-1	-1	-1
21	-1	-1	-1	-1	-1	-1	-1	-1	46.544	67.767	84.164	113.624	120.316	129.025	108.599	105.952	96.607	111.072	115.569	127.999	143.349	162.464	177.692	195.905	217.213	230.046	234.489	246.186	237.624	232.554	217.795	209.814	193.577	184.575	176.875	170.245	169.176	173.64	179.089	179.089	173.64	169.176	170.245	176.875	184.575	193.577	209.814	217.795	232.554	237.624	246.186	234.489	230.046	217.213	195.905	177.692	162.464	143.349	127.999	115.569	111.072	96.607	105.952	108.599	129.025	120.316	113.624	84.164	67.767	46.544	-1	-1	-1	-1	-1
22	-1	-1	-1	-1	-1	-1	-1	-1	57.378	83.002	89.678	102.235	110.61	123.7	104.679	97.247	108.172	124.822	137.193	136.261	156.492	173.482	180.006	197.264	205.538	218.973	220.722	228.033	225.022	222.674	204.016	191.471	177.205	166.023	157.587	150.545	149.205	153.552	159.204	159.204	153.552	149.205	150.545	157.587	166.023	177.205	191.471	204.016	222.674	225.022	228.033	220.722	218.973	205.538	197.264	180.006	173.482	156.492	136.261	137.193	124.822	108.172	97.247	104.679	123.7	110.61	102.235	89.678	83.002	57.378	-1	-1	-1	-1	-1
23	-1	-1	-1	-1	-1	-1	-1	-1	-1	70.007	78.231	101.692	116.287	118.618	111.239	98.483	119.647	126.141	131.267	144.784	162.788	183.458	186.826	198.737	204.263	210.276	205.538	206.168	205.086	195.658	183.932	178.578	165.864	157.832	150.761	144.163	143.185	147.81	152.875	152.875	147.81	143.185	144.163	150.761	157.832	165.864	178.578	183.932	195.658	205.086	206.168	205.538	210.276	204.263	198.737	186.826	183.458	162.788	144.784	131.267	126.141	119.647	98.483	111.239	118.618	116.287	101.692	78.231	70.007	-1	-1	-1	-1	-1	-1
24	-1	-1	-1	-1	-1	-1	-1	-1	53.534	73.31	109.056	113.258	109.279	113.324	116.335	112.406	125.102	135.101	137.708	144.408	163.134	172.101	180.044	183.881	180.543	189.472	192.36	191.625	188.233	180.37	165.749	161.446	146.446	139.508	133.579	129.092	128.23	130.997	135.197	135.197	130.997	128.23	129.092	133.579	139.508	146.446	161.446	165.749	180.37	188.233	191.625	192.36	189.472	180.543	183.881	180.044	172.101	163.134	144.408	137.708	135.101	125.102	112.406	116.335	113.324	109.279	113.258	109.056	73.31	53.534	-1	-1	-1	-1	-1
25	-1	-1	-1	-1	-1	-1	-1	-1	55.34	83.461	102.704	111.375	132.809	123.247	120.376	107.764	117.436	118.271	127.115	134.305	152.78	164.147	169.981	175.223	185.077	185.653	182.366	183.485	172.598	167.604	162.383	150.567	144.493	137.526	132.284	127.617	126.748	129.718	133.256	133.256	129.718	126.748	127.617	132.284	137.526	144.493	150.567	162.383	167.604	172.598	183.485	182.366	185.653	185.077	175.223	169.981	164.147	152.78	134.305	127.115	118.271	117.436	107.764	120.376	123.247	132.809	111.375	102.704	83.461	55.34	-1	-1	-1	-1	-1
26	-1	-1	-1	-1	-1	-1	-1	-1	49.617	72.275	98.434	109.293	111.845	124.87	128.407	104.9	121.078	136.965	126.196	133.178	141.806	153.869	161.522	158.816	163.989	165.026	167.358	159.973	171.654	161.271	151.983	140.247	136.113	127.864	122.635	118.437	117.411	119.567	122.744	122.744	119.567	117.411	118.437	122.635	127.864	136.113	140.247	151.983	161.271	171.654	159.973	167.358	165.026	163.989	158.816	161.522	153.869	141.806	133.178	126.196	136.965	121.078	104.9	128.407	124.87	111.845	109.293	98.434	72.275	49.617	-1	-1	-1	-1	-1
27	-1	-1	-1	-1	-1	-1	-1	-1	-1	66.207	81.831	111.145	118.144	136.161	132.274	114.101	108.164	117.66	143.272	128.396	138.944	149.246	158.079	164.764	156.104	161.665	161.376	151.353	154.233	145.715	151.612	132.158	135.861	131.12	126.674	120.597	120.02	124.919	128.173	128.173	124.919	120.02	120.597	126.674	131.12	135.861	132.158	151.612	145.715	154.233	151.353	161.376	161.665	156.104	164.764	158.079	149.246	138.944	128.396	143.272	117.66	108.164	114.101	132.274	136.161	118.144	111.145	81.831	66.207	-1	-1	-1	-1	-1	-1
28	-1	-1	-1	-1	-1	-1	-1	-1	48.794	65.799	100.605	113.431	124.243	119.893	111.622	107.978	108.39	100.686	115.937	109.834	120.982	124.492	145.363	141.486	153.265	158.673	166.3	158.224	161.212	151.819	142.24	138.178	132.593	122.066	114.481	106.454	105.305	110.93	115.952	115.952	110.93	105.305	106.454	114.481	122.066	132.593	138.178	142.24	151.819	161.212	158.224	166.3	158.673	153.265	141.486	145.363	124.492	120.982	109.834	115.937	100.686	108.39	107.978	111.622	119.893	124.243	113.431	100.605	65.799	48.794	-1	-1	-1	-1	-1
29	-1	-1	-1	-1	-1	-1	-1	-1	-1	65.763	92.117	92.358	105.988	126.537	111.207	106.036	135.084	133.24	131.436	107.563	119.523	139.919	147.816	130.627	158.522	153.416	150.191	146.456	152.39	139.707	135.003	115.359	121.708	117.937	114.304	108.893	108.425	112.894	115.58	115.58	112.894	108.425	108.893	114.304	117.937	121.708	115.359	135.003	139.707	152.39	146.456	150.191	153.416	158.522	130.627	147.816	139.919	119.523	107.563	131.436	133.24	135.084	106.036	111.207	126.537	105.988	92.358	92.117	65.763	-1	-1	-1	-1	-1	-1
30	-1	-1	-1	-1	-1	-1	-1	-1	-1	45.653	62.412	75.308	95.35	113.339	116.954	113.52	114.549	127.106	133.7	127.293	106.317	116.079	115.903	128.806	130.62	136.106	140.634	128.467	143.771	122.678	156.604	137.277	115.937	112.859	108.209	104.698	104.313	107.048	110.963	110.963	107.048	104.313	104.698	108.209	112.859	115.937	137.277	156.604	122.678	143.771	128.467	140.634	136.106	130.62	128.806	115.903	116.079	106.317	127.293	133.7	127.106	114.549	113.52	116.954	113.339	95.35	75.308	62.412	45.653	-1	-1	-1	-1	-1	-1
31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	53.389	64.684	77.66	80.595	77.534	68.544	90.881	131.008	107.227	114.472	98.688	105.074	116.593	130.392	133.744	141.646	146.744	160.348	150.771	142.829	111.958	123.452	118.305	117.04	112.867	106.589	106.416	112.381	116.283	116.283	112.381	106.416	106.589	112.867	117.04	118.305	123.452	111.958	142.829	150.771	160.348	146.744	141.646	133.744	130.392	116.593	105.074	98.688	114.472	107.227	131.008	90.881	68.544	77.534	80.595	77.66	64.684	53.389	-1	-1	-1	-1	-1	-1	-1
32	-1	-1	-1	-1	-1	-1	-1	-1	-1	52.392	71.19	80.63	76.136	89.528	84.271	78.793	75.362	93.163	101.797	96.862	87.513	109.074	133.321	127.682	125.626	152.158	162.013	132.038	114.127	99.359	98.037	110.144	96.925	102.951	104.328	103.241	104.843	109.16	110.175	110.175	109.16	104.843	103.241	104.328	102.951	96.925	110.144	98.037	99.359	114.127	132.038	162.013	152.158	125.626	127.682	133.321	109.074	87.513	96.862	101.797	93.163	75.362	78.793	84.271	89.528	76.136	80.63	71.19	52.392	-1	-1	-1	-1	-1	-1
33	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	54.209	67.387	77.996	88.187	74.686	89.579	97.811	104.262	121.083	181.303	176.954	143.799	182.909	162.271	143.779	146.712	114.253	82.699	111.353	80.077	96.833	82.281	78.808	73.875	68.172	67.735	72.563	76.632	76.632	72.563	67.735	68.172	73.875	78.808	82.281	96.833	80.077	111.353	82.699	114.253	146.712	143.779	162.271	182.909	143.799	176.954	181.303	121.083	104.262	97.811	89.579	74.686	88.187	77.996	67.387	54.209	-1	-1	-1	-1	-1	-1	-1	-1
34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	55.747	58.664	55.456	56.431	52.098	-1	54.85	79.338	77.071	91.33	118.321	135.485	139.064	146.994	126.821	130.238	130.515	119.864	123.757	113.379	83.213	82.206	76.319	70.729	66.115	61.322	60.943	64.753	67.954	67.954	64.753	60.943	61.322	66.115	70.729	76.319	82.206	83.213	113.379	123.757	119.864	130.515	130.238	126.821	146.994	139.064	135.485	118.321	91.33	77.071	79.338	54.85	-1	52.098	56.431	55.456	58.664	55.747	-1	-1	-1	-1	-1	-1	-1
35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49.752	65.163	60.071	63.869	55.159	62.693	66.861	58.584	55.879	84.014	66.195	106.703	99.048	137.677	159.632	146.819	152.874	165.188	107.134	70.422	88.345	67.675	56.178	52.046	48.954	47.696	48.057	49.237	49.237	48.057	47.696	48.954	52.046	56.178	67.675	88.345	70.422	107.134	165.188	152.874	146.819	159.632	137.677	99.048	106.703	66.195	84.014	55.879	58.584	66.861	62.693	55.159	63.869	60.071	65.163	49.752	-1	-1	-1	-1	-1	-1	-1	-1
36	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44.808	64.649	72.516	100.217	77.529	87.418	72.779	82.231	82.201	99.63	84.1	101.006	107.509	89.788	109.354	84.382	66.816	59.059	56.086	53.14	52.267	53.465	54.495	54.495	53.465	52.267	53.14	56.086	59.059	66.816	84.382	109.354	89.788	107.509	101.006	84.1	99.63	82.201	82.231	72.779	87.418	77.529	100.217	72.516	64.649	44.808	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	50.578	68.532	102.612	101.984	99.829	112.467	86.476	118.602	84.343	84.823	60.576	92.679	87.385	90.428	81.1	76.757	72.214	65.544	64.983	70.558	74.034	74.034	70.558	64.983	65.544	72.214	76.757	81.1	90.428	87.385	92.679	60.576	84.823	84.343	118.602	86.476	112.467	99.829	101.984	102.612	68.532	50.578	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	51.039	52.147	49.411	59.196	56.107	65.772	67.171	76.862	96.555	76.2	52.121	59.403	51.729	54.16	51.732	45.14	45.358	52.669	55.944	55.944	52.669	45.358	45.14	51.732	54.16	51.729	59.403	52.121	76.2	96.555	76.862	67.171	65.772	56.107	59.196	49.411	52.147	51.039	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
39	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56.631	46.178	57.419	50.197	-1	60.549	45.852	54.606	46.722	53.532	68.136	66.816	69.011	70.626	65.085	65.373	71.925	71.079	71.079	71.925	65.373	65.085	70.626	69.011	66.816	68.136	53.532	46.722	54.606	45.852	60.549	-1	50.197	57.419	46.178	56.631	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	59.449	64.116	58	52.908	47.585	50.93	51.793	-1	47.58	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	47.58	-1	51.793	50.93	47.585	52.908	58	64.116	59.449	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
41	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46.036	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44.781	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44.781	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	46.036	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
43	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
