2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1544.275	1431.427	1388.26	-1	1336.792	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1336.792	-1	1388.26	1431.427	1544.275	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1399.326	-1	-1	1478.799	1617.993	1647.271	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1647.271	1617.993	1478.799	-1	-1	1399.326	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1339.191	1349.969	1277.981	1326.364	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1326.364	1277.981	1349.969	1339.191	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1416.301	1356.665	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1356.665	1416.301	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1396.047	1390.304	1491.194	1424.107	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1424.107	1491.194	1390.304	1396.047	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1560.173	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1560.173	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1544.726	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1544.726	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1445.123	1438.124	1333.934	1385.194	1392.769	1520.136	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1520.136	1392.769	1385.194	1333.934	1438.124	1445.123	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1864.814	-1	-1	-1	-1	-1	-1	-1	1471.848	1385.09	1380.609	1503.364	1437.313	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1437.313	1503.364	1380.609	1385.09	1471.848	-1	-1	-1	-1	-1	-1	-1	1864.814	-1	-1	-1	-1	-1	-1	-1	-1
12	-1	-1	-1	-1	-1	-1	-1	-1	-1	1757.62	1767.12	1801.582	1760.199	1774.134	-1	-1	-1	-1	-1	1490.88	-1	-1	-1	-1	-1	-1	-1	1745.268	1881.489	1977.494	-1	2026.763	-1	2323.001	2331.622	2310.588	2310.491	2331.028	2322.119	2322.119	2331.028	2310.491	2310.588	2331.622	2323.001	-1	2026.763	-1	1977.494	1881.489	1745.268	-1	-1	-1	-1	-1	-1	-1	1490.88	-1	-1	-1	-1	-1	1774.134	1760.199	1801.582	1767.12	1757.62	-1	-1	-1	-1	-1	-1
13	-1	-1	-1	-1	-1	-1	-1	-1	1754.497	1832.809	1705.034	1697.123	1678.258	1718.536	1710.431	-1	-1	-1	-1	-1	-1	-1	1572.108	1587.619	-1	1821.878	-1	1991.446	2006.24	2111.078	2196.756	2092.042	2215.513	2202.929	2215.769	2226.861	2225.578	2211.664	2195.961	2195.961	2211.664	2225.578	2226.861	2215.769	2202.929	2215.513	2092.042	2196.756	2111.078	2006.24	1991.446	-1	1821.878	-1	1587.619	1572.108	-1	-1	-1	-1	-1	-1	-1	1710.431	1718.536	1678.258	1697.123	1705.034	1832.809	1754.497	-1	-1	-1	-1	-1
14	-1	-1	-1	-1	-1	-1	-1	-1	-1	1797.424	1874.599	1868.099	1788.153	1744.563	1786.524	-1	1614.542	1731.367	1614.318	1576.723	-1	1763.681	-1	-1	-1	1887.792	2098.238	2040.012	2150.274	2107.068	2203.939	2169.609	2292.971	2283.576	2293.328	2299.419	2298.424	2290.239	2278.506	2278.506	2290.239	2298.424	2299.419	2293.328	2283.576	2292.971	2169.609	2203.939	2107.068	2150.274	2040.012	2098.238	1887.792	-1	-1	-1	1763.681	-1	1576.723	1614.318	1731.367	1614.542	-1	1786.524	1744.563	1788.153	1868.099	1874.599	1797.424	-1	-1	-1	-1	-1	-1
15	-1	-1	-1	-1	-1	-1	-1	-1	1759.574	1757.191	1761.744	1737.27	1752.507	1691.465	1692.658	-1	-1	1839.487	-1	1857.496	1910.651	2026.65	-1	1951.634	2044.864	2025.825	2107.171	2140.408	2221.777	2210.334	2273.471	2249.948	2317.278	2329.734	2347.214	2364.743	2365.733	2350.778	2336.737	2336.737	2350.778	2365.733	2364.743	2347.214	2329.734	2317.278	2249.948	2273.471	2210.334	2221.777	2140.408	2107.171	2025.825	2044.864	1951.634	-1	2026.65	1910.651	1857.496	-1	1839.487	-1	-1	1692.658	1691.465	1752.507	1737.27	1761.744	1757.191	1759.574	-1	-1	-1	-1	-1
16	-1	-1	-1	-1	-1	-1	-1	-1	1725.217	1782.752	1760.798	1756.372	1704.033	1679.578	1738.626	1729.957	1817.499	1786.592	1762.403	1899.665	1958.09	1995.312	2047.511	2045.302	2130.814	2111.366	2181.214	2173.245	2248.479	2256.559	2322.45	2339.535	2402.608	2420.8	2438.759	2453.081	2454.826	2444.494	2431.322	2431.322	2444.494	2454.826	2453.081	2438.759	2420.8	2402.608	2339.535	2322.45	2256.559	2248.479	2173.245	2181.214	2111.366	2130.814	2045.302	2047.511	1995.312	1958.09	1899.665	1762.403	1786.592	1817.499	1729.957	1738.626	1679.578	1704.033	1756.372	1760.798	1782.752	1725.217	-1	-1	-1	-1	-1
17	-1	-1	-1	-1	-1	-1	-1	1641.76	1733.504	1766.55	1788.801	1737.926	1718.549	1698.499	1729.179	1734.796	1860.595	1841.638	1913.356	1890.662	2024.131	1985.13	2037.75	2069.849	2128.482	2137.583	2205.795	2227.705	2271.749	2312.554	2369.985	2389.246	2440.79	2462.443	2481.891	2499.015	2501.284	2489.104	2475.248	2475.248	2489.104	2501.284	2499.015	2481.891	2462.443	2440.79	2389.246	2369.985	2312.554	2271.749	2227.705	2205.795	2137.583	2128.482	2069.849	2037.75	1985.13	2024.131	1890.662	1913.356	1841.638	1860.595	1734.796	1729.179	1698.499	1718.549	1737.926	1788.801	1766.55	1733.504	1641.76	-1	-1	-1	-1
18	-1	-1	-1	-1	-1	-1	-1	1758.545	1694.016	1717.78	1694.441	1657.77	1648.501	1665.912	1701.651	1770.615	1766.339	1846.915	1945.199	1974.005	2031.924	2057.414	2070.623	2098.477	2130.689	2175.381	2231.932	2267.352	2316.052	2362.495	2412.731	2440.644	2485.146	2503.205	2521.188	2537.617	2539.7	2527.596	2514.216	2514.216	2527.596	2539.7	2537.617	2521.188	2503.205	2485.146	2440.644	2412.731	2362.495	2316.052	2267.352	2231.932	2175.381	2130.689	2098.477	2070.623	2057.414	2031.924	1974.005	1945.199	1846.915	1766.339	1770.615	1701.651	1665.912	1648.501	1657.77	1694.441	1717.78	1694.016	1758.545	-1	-1	-1	-1
19	-1	-1	-1	-1	-1	-1	-1	1669.722	1645.028	1664.117	1664.371	1672.845	1669.394	1695.528	1767.086	1828.263	1869.346	1888.783	1945.627	1940.34	1991.153	2030.212	2082.383	2119.501	2164.234	2209.532	2260.479	2302.037	2340.517	2383.366	2428.009	2457.227	2497.948	2521.066	2539.938	2555.391	2558.271	2548.574	2535.508	2535.508	2548.574	2558.271	2555.391	2539.938	2521.066	2497.948	2457.227	2428.009	2383.366	2340.517	2302.037	2260.479	2209.532	2164.234	2119.501	2082.383	2030.212	1991.153	1940.34	1945.627	1888.783	1869.346	1828.263	1767.086	1695.528	1669.394	1672.845	1664.371	1664.117	1645.028	1669.722	-1	-1	-1	-1
20	-1	-1	-1	-1	-1	-1	-1	1789.221	1664.005	1702.368	1616.944	1679.255	1634.352	1662.646	1708.875	1739.423	1854.462	1905.397	1930.76	1974.386	2011.921	2076.473	2084.567	2131.179	2161.783	2222.297	2254.288	2301.36	2340.892	2380.789	2427.955	2467.166	2497.96	2519.78	2538.086	2553.894	2556.85	2546.727	2533.832	2533.832	2546.727	2556.85	2553.894	2538.086	2519.78	2497.96	2467.166	2427.955	2380.789	2340.892	2301.36	2254.288	2222.297	2161.783	2131.179	2084.567	2076.473	2011.921	1974.386	1930.76	1905.397	1854.462	1739.423	1708.875	1662.646	1634.352	1679.255	1616.944	1702.368	1664.005	1789.221	-1	-1	-1	-1
21	-1	-1	-1	-1	-1	-1	-1	1766.252	1743.427	1716.898	1722.034	1652.572	1674.621	1688.386	1751.263	1760.731	1873.637	1896.327	1938.779	1983.735	2015.744	2066.356	2088.31	2130.841	2149.63	2203.326	2243.391	2280.311	2332.011	2375.478	2412.867	2450.148	2478.733	2498.162	2511.885	2520.075	2522.711	2519.569	2510.618	2510.618	2519.569	2522.711	2520.075	2511.885	2498.162	2478.733	2450.148	2412.867	2375.478	2332.011	2280.311	2243.391	2203.326	2149.63	2130.841	2088.31	2066.356	2015.744	1983.735	1938.779	1896.327	1873.637	1760.731	1751.263	1688.386	1674.621	1652.572	1722.034	1716.898	1743.427	1766.252	-1	-1	-1	-1
22	1733.668	-1	-1	-1	-1	-1	-1	1669.438	1690.614	1666.613	1713.368	1716.871	1715.948	1701.366	1761.941	1775.093	1811.2	1858.907	1883.082	1960.158	1989.135	2037.526	2083.462	2122.284	2154.118	2194.872	2234.192	2265.193	2299.059	2332.559	2374.081	2416.386	2438.121	2460.587	2473.927	2480.073	2483.256	2483.125	2475.309	2475.309	2483.125	2483.256	2480.073	2473.927	2460.587	2438.121	2416.386	2374.081	2332.559	2299.059	2265.193	2234.192	2194.872	2154.118	2122.284	2083.462	2037.526	1989.135	1960.158	1883.082	1858.907	1811.2	1775.093	1761.941	1701.366	1715.948	1716.871	1713.368	1666.613	1690.614	1669.438	-1	-1	-1	-1
23	-1	-1	-1	-1	-1	-1	-1	1792.191	1803.583	1712.668	1755.839	1712.25	1697.676	1721.973	1749.25	1788.247	1786.716	1855.617	1892.232	1939.542	1966.562	1987.34	2037.927	2075.429	2109.365	2157.402	2200.488	2242.797	2260.85	2314.431	2337.456	2367.041	2372.385	2386.04	2394.456	2400.564	2402.495	2400.031	2394.957	2394.957	2400.031	2402.495	2400.564	2394.456	2386.04	2372.385	2367.041	2337.456	2314.431	2260.85	2242.797	2200.488	2157.402	2109.365	2075.429	2037.927	1987.34	1966.562	1939.542	1892.232	1855.617	1786.716	1788.247	1749.25	1721.973	1697.676	1712.25	1755.839	1712.668	1803.583	1792.191	-1	-1	-1	-1
24	-1	-1	-1	-1	-1	-1	-1	1787.683	1674.512	1709.448	1626.884	1678.611	1712.249	1731	1726.241	1734.157	1758.019	1805.97	1849.095	1913.549	1916.137	1978.98	1991.152	2064.197	2102.369	2135.026	2160.201	2201.634	2225.547	2265.212	2293.555	2314.532	2322.178	2333.038	2337.753	2337.473	2339.015	2342.256	2340.22	2340.22	2342.256	2339.015	2337.473	2337.753	2333.038	2322.178	2314.532	2293.555	2265.212	2225.547	2201.634	2160.201	2135.026	2102.369	2064.197	1991.152	1978.98	1916.137	1913.549	1849.095	1805.97	1758.019	1734.157	1726.241	1731	1712.249	1678.611	1626.884	1709.448	1674.512	1787.683	-1	-1	-1	-1
25	-1	-1	-1	-1	-1	-1	-1	1673.48	1642.552	1652.946	1638.645	1668.221	1626.81	1686.734	1686.355	1715.506	1738.243	1809.822	1826.91	1886.91	1883.679	1944.27	1958.718	2006.349	2007.57	2064.04	2088.672	2125.083	2164.87	2217.66	2223.483	2266.458	2258.441	2273.773	2275.797	2270.019	2272.163	2281.969	2283.698	2283.698	2281.969	2272.163	2270.019	2275.797	2273.773	2258.441	2266.458	2223.483	2217.66	2164.87	2125.083	2088.672	2064.04	2007.57	2006.349	1958.718	1944.27	1883.679	1886.91	1826.91	1809.822	1738.243	1715.506	1686.355	1686.734	1626.81	1668.221	1638.645	1652.946	1642.552	1673.48	-1	-1	-1	-1
26	-1	-1	-1	-1	-1	-1	-1	1651.578	1674.579	1675.808	1636.937	1651.188	1677.405	1662.179	1655.327	1703.743	1713.004	1718.531	1815.712	1852.695	1875.541	1908.888	1914.177	1974.684	1995.748	2029.642	2047.35	2097.443	2084.777	2130.694	2155.091	2193.233	2180.905	2194.3	2198.035	2197.666	2199.589	2203.667	2203.33	2203.33	2203.667	2199.589	2197.666	2198.035	2194.3	2180.905	2193.233	2155.091	2130.694	2084.777	2097.443	2047.35	2029.642	1995.748	1974.684	1914.177	1908.888	1875.541	1852.695	1815.712	1718.531	1713.004	1703.743	1655.327	1662.179	1677.405	1651.188	1636.937	1675.808	1674.579	1651.578	-1	-1	-1	-1
27	-1	-1	-1	-1	-1	-1	-1	1791.727	1713.612	1704.224	1695.181	1642.913	1630.971	1598.703	1599.757	1626.618	1676.928	1703.766	1683.237	1791.972	1814.293	1859.675	1865.889	1886.652	1929.681	1955.814	1974.93	2015.829	2008.093	2042.652	2017.726	2095.561	2067.832	2075.715	2082.228	2093.594	2094.707	2085.405	2080.839	2080.839	2085.405	2094.707	2093.594	2082.228	2075.715	2067.832	2095.561	2017.726	2042.652	2008.093	2015.829	1974.93	1955.814	1929.681	1886.652	1865.889	1859.675	1814.293	1791.972	1683.237	1703.766	1676.928	1626.618	1599.757	1598.703	1630.971	1642.913	1695.181	1704.224	1713.612	1791.727	-1	-1	-1	-1
28	-1	-1	-1	-1	-1	-1	-1	1596.766	1640.831	1669.003	1589.084	1603.153	1600.836	1621.176	1665.429	1634.577	1650.172	1725.972	1696.377	1799.358	1790.839	1838.177	1796.625	1854.919	1824.131	1840.221	1862.301	1889.204	1884.668	1958.179	1963.017	2014.756	1995.224	2027.825	2043.404	2058.496	2062.983	2056.297	2048.613	2048.613	2056.297	2062.983	2058.496	2043.404	2027.825	1995.224	2014.756	1963.017	1958.179	1884.668	1889.204	1862.301	1840.221	1824.131	1854.919	1796.625	1838.177	1790.839	1799.358	1696.377	1725.972	1650.172	1634.577	1665.429	1621.176	1600.836	1603.153	1589.084	1669.003	1640.831	1596.766	-1	-1	-1	-1
29	-1	-1	-1	-1	-1	-1	-1	1726.149	1693.946	1629.574	1592.05	1626.41	1613.963	1562.15	1583.754	1561.474	1536.617	1584.359	1621.845	1723.381	1729.992	1723.273	1727.788	1819.804	1768.431	1781.26	1812.337	1842.285	1844.95	1893.611	1904.7	1971.004	1956.048	1959.959	1965.068	1973.237	1973.82	1966.682	1962.519	1962.519	1966.682	1973.82	1973.237	1965.068	1959.959	1956.048	1971.004	1904.7	1893.611	1844.95	1842.285	1812.337	1781.26	1768.431	1819.804	1727.788	1723.273	1729.992	1723.381	1621.845	1584.359	1536.617	1561.474	1583.754	1562.15	1613.963	1626.41	1592.05	1629.574	1693.946	1726.149	-1	-1	-1	-1
30	-1	-1	-1	-1	-1	-1	-1	1694.726	1813.284	1737.352	1685.691	1671.413	1614.911	1573.309	1540.733	1505.341	1538.24	1547.464	1549.356	1620.159	1727.121	1728.857	1749.944	1719.077	1737.492	1737.702	1751.745	1797.267	1776.951	1857.267	1745.447	1821.379	1896.936	1890.902	1897.064	1894.522	1893.676	1894.665	1886.774	1886.774	1894.665	1893.676	1894.522	1897.064	1890.902	1896.936	1821.379	1745.447	1857.267	1776.951	1797.267	1751.745	1737.702	1737.492	1719.077	1749.944	1728.857	1727.121	1620.159	1549.356	1547.464	1538.24	1505.341	1540.733	1573.309	1614.911	1671.413	1685.691	1737.352	1813.284	1694.726	-1	-1	-1	-1
31	-1	-1	-1	-1	-1	-1	-1	1615.424	1715.387	1773.338	1690.564	1668.141	1619.104	1615.976	1631.104	1635.478	1588.39	1505.026	1569.649	1598.763	1710.652	1705.98	1689.202	1650.726	1637.804	1645.231	1670.835	1646.61	1663.51	1685.916	1786.296	1776.483	1813.872	1807.685	1815.223	1824.757	1823.989	1812.846	1803.581	1803.581	1812.846	1823.989	1824.757	1815.223	1807.685	1813.872	1776.483	1786.296	1685.916	1663.51	1646.61	1670.835	1645.231	1637.804	1650.726	1689.202	1705.98	1710.652	1598.763	1569.649	1505.026	1588.39	1635.478	1631.104	1615.976	1619.104	1668.141	1690.564	1773.338	1715.387	1615.424	-1	-1	-1	-1
32	-1	-1	-1	-1	-1	-1	-1	1604.116	1647.729	1589.649	1553.285	1557.468	1605.699	1584.642	1578.972	1547.664	1577.302	1551.991	1529.848	1587.518	1653.93	1609.821	1550.449	1562.24	1604.583	1580.119	1561.392	1655.624	1733.405	1809.932	1812.097	1759.963	1823.49	1759.015	1738.051	1728.229	1717.289	1705.979	1708.262	1708.262	1705.979	1717.289	1728.229	1738.051	1759.015	1823.49	1759.963	1812.097	1809.932	1733.405	1655.624	1561.392	1580.119	1604.583	1562.24	1550.449	1609.821	1653.93	1587.518	1529.848	1551.991	1577.302	1547.664	1578.972	1584.642	1605.699	1557.468	1553.285	1589.649	1647.729	1604.116	-1	-1	-1	-1
33	-1	-1	-1	-1	-1	-1	-1	-1	1723.314	1739.23	1693.704	1654.026	1612.784	1566.396	1496.984	1516.837	1496.371	1496.559	1470.335	1470.856	1411.901	1423.985	1476.299	1438.038	1481.649	1525.803	1518.178	1640.95	1745.603	1689.347	1810.727	1731.144	1819.673	1819.941	1842.183	1872.527	1872.909	1842.735	1820.124	1820.124	1842.735	1872.909	1872.527	1842.183	1819.941	1819.673	1731.144	1810.727	1689.347	1745.603	1640.95	1518.178	1525.803	1481.649	1438.038	1476.299	1423.985	1411.901	1470.856	1470.335	1496.559	1496.371	1516.837	1496.984	1566.396	1612.784	1654.026	1693.704	1739.23	1723.314	-1	-1	-1	-1	-1
34	-1	-1	-1	-1	-1	-1	-1	-1	1714.268	1695.192	1582.199	1625.109	1613.634	1641.208	1619.279	1606.688	1617.47	1495.093	1535.198	1529.694	1471.124	1456.517	1461.552	1444.211	1450.833	1487.296	1471.706	1536.426	1547.233	1571.445	1712.334	1753.83	1795.491	1841.051	1877.357	1910.834	1915.677	1892.314	1867.377	1867.377	1892.314	1915.677	1910.834	1877.357	1841.051	1795.491	1753.83	1712.334	1571.445	1547.233	1536.426	1471.706	1487.296	1450.833	1444.211	1461.552	1456.517	1471.124	1529.694	1535.198	1495.093	1617.47	1606.688	1619.279	1641.208	1613.634	1625.109	1582.199	1695.192	1714.268	-1	-1	-1	-1	-1
35	-1	-1	-1	-1	-1	-1	-1	-1	1725.094	1748.939	1709.297	1567.109	1518.577	1593.692	1515.854	1510.082	1522.828	1533.305	1620.005	1608.462	1503.75	1547.907	1421.393	1442.987	1399.743	1403.061	1420.295	1434.957	1445.946	1609.71	1724.95	1605.454	1737.797	1766.706	1795.232	1827.459	1832.381	1809.386	1788.826	1788.826	1809.386	1832.381	1827.459	1795.232	1766.706	1737.797	1605.454	1724.95	1609.71	1445.946	1434.957	1420.295	1403.061	1399.743	1442.987	1421.393	1547.907	1503.75	1608.462	1620.005	1533.305	1522.828	1510.082	1515.854	1593.692	1518.577	1567.109	1709.297	1748.939	1725.094	-1	-1	-1	-1	-1
36	-1	-1	-1	-1	-1	-1	-1	-1	-1	1746.24	1798.964	1741.484	1789.123	1699.59	1606.823	1627.246	1526.349	1512.777	1477.074	1418.359	1508.634	1492.327	1512.061	1489.12	1480.304	1482.634	1452.409	1437.837	1414.431	1510.836	1450.826	1558.306	1697.708	1725.875	1745.075	1753.909	1757.967	1756.766	1745.047	1745.047	1756.766	1757.967	1753.909	1745.075	1725.875	1697.708	1558.306	1450.826	1510.836	1414.431	1437.837	1452.409	1482.634	1480.304	1489.12	1512.061	1492.327	1508.634	1418.359	1477.074	1512.777	1526.349	1627.246	1606.823	1699.59	1789.123	1741.484	1798.964	1746.24	-1	-1	-1	-1	-1	-1
37	-1	-1	-1	-1	-1	-1	-1	-1	-1	1780.888	-1	-1	1794.061	1669.556	1708.497	1664.104	1695.571	1592.724	1546.333	1461.254	1416.328	1431.535	1415.93	1393.896	1417.9	1388.317	1398.396	1410.93	1526.542	1487.032	1530.849	1536.871	1592.53	1592.161	1605.131	1623.824	1624.072	1605.33	1591.891	1591.891	1605.33	1624.072	1623.824	1605.131	1592.161	1592.53	1536.871	1530.849	1487.032	1526.542	1410.93	1398.396	1388.317	1417.9	1393.896	1415.93	1431.535	1416.328	1461.254	1546.333	1592.724	1695.571	1664.104	1708.497	1669.556	1794.061	-1	-1	1780.888	-1	-1	-1	-1	-1	-1
38	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1786.234	1832.761	1812.667	1757.388	1588.119	1541.347	1527.949	1656.252	1647.166	1481.104	1509.332	1488.788	1422.813	1450.772	1440.122	1402.419	1417.722	1417.406	1565.174	1644.327	1638.348	1705.357	1680.612	1696.93	1739.513	1736.488	1687.37	1664.217	1664.217	1687.37	1736.488	1739.513	1696.93	1680.612	1705.357	1638.348	1644.327	1565.174	1417.406	1417.722	1402.419	1440.122	1450.772	1422.813	1488.788	1509.332	1481.104	1647.166	1656.252	1527.949	1541.347	1588.119	1757.388	1812.667	1832.761	1786.234	-1	-1	-1	-1	-1	-1	-1	-1
